39.97435681,-75.18185671
39.98585336,-75.12560966
39.97613276,-75.13222951
40.03768854,-75.17918008
39.93034866,-75.17719899
39.91364343,-75.1584919
39.92706309,-75.17028738
39.99100491,-75.11460208
40.01374253,-75.06239943
39.9396325,-75.16288449
39.92883827,-75.1559597
40.0256832,-75.07996696
39.98922527,-75.0966836
40.01111505,-75.06065028
40.01111505,-75.06065028
40.022599,-75.098138
40.01065635,-75.16531142
39.95411403,-75.23114999
39.97742321,-75.24133708
39.97542586,-75.18389094
39.94014648,-75.16876933
39.94068231,-75.23302928
39.94054077,-75.23173036
39.94932882,-75.24286219
39.93909149,-75.19002841
39.98940149,-75.09687674
39.93441544,-75.16371906
40.00097845,-75.10008669
39.9962921,-75.10968474
39.99992752,-75.09170406
39.99708321,-75.10852291
39.99708321,-75.10852291
39.99716453,-75.11220735
39.99716453,-75.11220735
39.99572831,-75.10715027
39.9970845,-75.11315376
39.97229024,-75.2320244
39.95445049,-75.23814303
39.94618003,-75.1737895
39.93299987,-75.17477465
39.93896292,-75.17214028
40.01178548,-75.1879342
40.0290516,-75.14761152
39.91610787,-75.22781014
39.94318731,-75.16178374
39.94270829,-75.17789559
40.04393602,-75.16855462
40.03598149,-75.16036485
39.94145059,-75.1631305
39.93691505,-75.17154508
39.94167526,-75.14961971
39.99396885,-75.09904471
39.99396885,-75.09904471
39.99396885,-75.09904471
39.98883953,-75.11023807
40.01186252,-75.15882782
39.99269533,-75.18063599
39.94169177,-75.14960033
39.94169177,-75.14960033
39.94167526,-75.14961971
39.97089571,-75.23066593
40.03505743,-75.18803472
40.03228791,-75.18222855
40.0273343,-75.22418516
40.04994479,-75.17635793
40.03648366,-75.16921464
40.01991404,-75.15573846
39.94566549,-75.22016601
39.93504051,-75.22193842
39.97184843,-75.20292602
39.9083725,-75.13854801
39.94210988,-75.1675454
39.94046783,-75.18119981
39.94817572,-75.14246669
39.93732935,-75.18876862
39.99027939,-75.11366636
39.99831482,-75.16014517
40.01201045,-75.19369079
40.03136785,-75.18191579
40.03818661,-75.08565836
39.98747418,-75.15214494
39.97591624,-75.13235505
40.02116734,-75.164181
40.02484493,-75.13742638
39.92438658,-75.17892753
40.02488625,-75.06475254
39.97964143,-75.23396129
40.02837701,-75.05017996
39.97483509,-75.18398787
39.99804581,-75.11599249
40.0256832,-75.07996696
40.04933392,-75.1590766
39.93629698,-75.20904051
39.94391623,-75.22283839
39.9631848,-75.23037124
40.08865405,-75.02462473
40.01842018,-75.05496027
39.96809948,-75.23545213
39.9631848,-75.23037124
39.92272264,-75.15983761
39.93441544,-75.16371906
40.03571834,-75.04298259
39.9470224,-75.15612404
39.9970845,-75.11315376
39.99855932,-75.11689034
39.98923689,-75.11591554
39.99019802,-75.11144106
39.98354239,-75.11182826
39.98354239,-75.11182826
39.98354239,-75.11182826
39.98354239,-75.11182826
39.98354239,-75.11182826
39.98354239,-75.11182826
39.96951881,-75.22537367
39.97653472,-75.2527515
39.9631127,-75.22979739
39.96377174,-75.2343761
39.98484401,-75.17322756
39.98484401,-75.17322756
40.02067206,-75.15408987
40.03589383,-75.15972472
40.03589383,-75.15972472
40.01691437,-75.13614518
39.94005815,-75.18798116
39.95812554,-75.15664467
40.03224473,-75.09427385
39.93466729,-75.17773828
39.93748867,-75.15837028
39.97768634,-75.16707917
39.99208919,-75.12344997
39.99084646,-75.11497523
40.00488101,-75.06755495
40.01101268,-75.07126443
40.05103346,-75.14566537
39.91378039,-75.1607735
39.92749163,-75.15526564
40.02671115,-75.15205469
39.93962253,-75.16320186
40.01020307,-75.18721009
40.03346919,-75.23353529
39.94036655,-75.23660688
39.93087471,-75.15804006
39.99054995,-75.23396323
40.01703315,-75.20099097
39.96689541,-75.19731849
40.01928521,-75.15586602
40.04395562,-75.10942893
40.0142044,-75.15140244
39.97398048,-75.18625837
39.96590365,-75.16668612
39.99106761,-75.17455004
39.93471548,-75.19078328
40.01251936,-75.08893974
40.10746794,-75.01786583
39.93390468,-75.18271981
40.01817044,-75.08421855
40.02771761,-75.0457274
39.95083585,-75.23013136
40.02622083,-75.1337588
40.04209853,-75.10048422
40.0365631,-75.13720839
39.92161556,-75.17103343
39.97090556,-75.16053338
39.9953664,-75.15646593
39.97913494,-75.175751
39.95781331,-75.14729378
39.9719882,-75.16331649
40.02094677,-75.06746355
40.04853974,-75.06757052
39.9430258,-75.15211898
40.0242292,-75.1134033
40.02443602,-75.1133864
40.03013279,-75.03105589
39.99503561,-75.13108811
39.94407703,-75.172694
40.00104476,-75.15091287
40.0157676,-75.1394003
39.99557868,-75.19159113
40.00130496,-75.15092332
40.03826908,-75.04652068
40.01178589,-75.13592772
39.94216659,-75.14959695
39.9193451,-75.21135759
39.96872407,-75.20950831
39.99691908,-75.17396059
39.99689619,-75.18127503
40.03610268,-75.09841681
39.92966879,-75.15252455
39.92966879,-75.15252455
39.94603356,-75.15730868
40.04427546,-75.16729001
40.02518711,-75.15435392
40.01232392,-75.15076735
40.02418586,-75.04037986
40.02207152,-75.04034292
40.03668932,-75.13421177
40.02660732,-75.13939446
39.9625507,-75.15354837
40.02744841,-75.150811
39.94591421,-75.22868649
39.9862946,-75.24534005
39.94078936,-75.2318235
40.02671115,-75.15205469
40.02093997,-75.15627619
39.98723636,-75.23738228
40.06002348,-75.1533864
39.98586836,-75.13005506
40.0422744,-75.15294394
39.93459091,-75.21658959
39.93459091,-75.21658959
40.02731542,-75.15104393
39.990962,-75.109556
39.91519845,-75.22614823
39.92006571,-75.15721875
39.92253326,-75.16179497
39.99103112,-75.11533282
39.93553659,-75.23482396
39.92013115,-75.15559432
39.91892854,-75.15732886
39.96447686,-75.13666025
40.04064367,-75.10145311
40.04064367,-75.10145311
39.96749935,-75.16987224
39.99943774,-75.15443117
40.05445387,-75.14707759
40.03001198,-75.09394151
40.02661909,-75.05625772
40.04175881,-75.11230712
39.91377898,-75.15846187
39.99700535,-75.11703936
39.9979351,-75.16976136
40.00973114,-75.15463808
39.99882926,-75.16910856
39.97993952,-75.1351055
39.99873047,-75.12846779
40.00617704,-75.1600483
39.98920837,-75.23164851
39.96147406,-75.24488579
39.9617358,-75.24691677
39.96304823,-75.15805969
39.97255407,-75.22073478
39.97543787,-75.24438244
39.93473571,-75.19095138
39.93473571,-75.19095138
39.95871781,-75.14630145
39.97175181,-75.13465508
39.98639551,-75.1809382
40.00183774,-75.15893658
39.93777264,-75.15347435
39.93880766,-75.16171211
40.04164958,-75.13138789
40.03149956,-75.14222331
39.94125371,-75.14640281
39.99843013,-75.12872417
39.94744946,-75.23333478
39.93795819,-75.17822503
39.93880305,-75.17489917
40.03851403,-75.03850524
40.00696728,-75.14945819
39.96433164,-75.16921895
40.02109122,-75.12048101
40.02109122,-75.12048101
40.02109122,-75.12048101
39.92840019,-75.24289051
39.99404914,-75.17919079
39.98971855,-75.18289868
39.9905906,-75.15779546
39.99346339,-75.18842049
39.99367771,-75.17870664
39.94115635,-75.18114566
39.94205511,-75.23575749
39.97082429,-75.16860831
40.02288353,-75.03448567
39.90216013,-75.25093889
39.96560894,-75.20747599
39.96560894,-75.20747599
39.97632826,-75.25298985
39.98348206,-75.12668119
40.02988359,-75.15572906
40.02988359,-75.15572906
39.98862218,-75.1338916
40.01411507,-75.04814581
39.91320776,-75.15282927
39.92377199,-75.15866864
40.03652547,-75.07917516
40.04395562,-75.10942893
40.04319925,-75.10993282
39.993676,-75.192793
39.99942731,-75.16073319
39.99392788,-75.16156227
40.01219835,-75.15126057
40.00365175,-75.1622815
39.92669101,-75.15539071
40.00446632,-75.1547487
39.95524888,-75.24027299
39.95119361,-75.24083096
39.95546117,-75.22785174
39.98393488,-75.13241166
39.93198325,-75.17842903
40.01038962,-75.13623004
40.01038962,-75.13623004
40.01164975,-75.13595701
40.02521436,-75.13300795
40.02117501,-75.12098707
40.01114103,-75.140607
40.01211662,-75.14188551
40.02719131,-75.14652331
40.04089196,-75.14128263
40.03185039,-75.10763741
40.0564271,-75.13121489
40.03884033,-75.12158205
39.93521911,-75.15439441
39.93305508,-75.16951211
40.0190855,-75.15992928
39.96689541,-75.19731849
39.96689541,-75.19731849
39.94646496,-75.16074125
39.93617308,-75.19622668
40.03640588,-75.16936088
40.03640588,-75.16936088
39.94195388,-75.18572228
40.03173381,-75.18264372
40.02094302,-75.2044791
40.02458421,-75.057471
39.98885904,-75.16280128
40.00405471,-75.17797008
40.03763253,-75.04247013
39.9333273,-75.17718629
39.94608876,-75.15745463
39.94608876,-75.15745463
40.00656626,-75.16683628
39.97914168,-75.23347509
39.935171,-75.221888
40.0601378,-75.03395201
39.93571076,-75.16816615
39.92966512,-75.15275808
39.98886158,-75.16282545
39.98885904,-75.16280128
39.99309041,-75.1837796
39.94633666,-75.16828605
39.94110381,-75.15902593
39.94110381,-75.15902593
39.96454782,-75.22343014
39.96164475,-75.20223532
39.93485788,-75.21873367
39.97406477,-75.22205953
39.94464092,-75.17363923
40.02737394,-75.14814236
40.0385403,-75.15845241
39.99358917,-75.07467891
39.9884544,-75.12703478
39.99418879,-75.11642307
39.93536754,-75.19243134
39.94831782,-75.17563123
39.93830952,-75.17083078
39.94483323,-75.17505462
39.96520655,-75.16675908
40.00432094,-75.16125815
40.00365175,-75.1622815
40.00078325,-75.17191654
39.97389842,-75.22391995
39.96872754,-75.17971129
39.98553926,-75.18676113
40.00513916,-75.16193035
39.99317978,-75.17713562
40.01558207,-75.15056146
40.01335424,-75.15352877
39.93976921,-75.18826201
40.0538824,-75.14346013
40.00033474,-75.10632883
39.96926929,-75.16695355
40.02936842,-75.17191949
39.98977949,-75.09183447
39.94221338,-75.15598139
40.01343792,-75.17491387
39.97537808,-75.13719832
40.04501594,-75.17190904
40.03711833,-75.09996174
40.03711833,-75.09996174
40.03711833,-75.09996174
40.04232196,-75.12731788
40.02238763,-75.14369942
40.04282406,-75.12705992
40.0406403,-75.12651417
40.02739491,-75.13325954
40.04310967,-75.14523221
39.9987288,-75.07290895
39.99924172,-75.15645627
39.96682631,-75.13256784
39.92371366,-75.15835625
39.94529731,-75.16306111
39.93539299,-75.15464175
39.99476692,-75.1154467
40.02431134,-75.11339687
39.9888214,-75.16670662
40.02518711,-75.15435392
40.04185026,-75.17089886
39.93653496,-75.17218846
40.03182725,-75.23144214
40.02139932,-75.15404832
39.99022136,-75.1109475
40.0476841,-75.15034376
40.0476841,-75.15034376
40.02389993,-75.15531243
39.91388089,-75.15818371
39.92245061,-75.16796942
39.98293125,-75.169528
39.95663102,-75.21005259
39.98545433,-75.12439231
39.9714118,-75.13437977
39.99022136,-75.1109475
39.97232695,-75.23190496
39.93816597,-75.15643328
39.94860043,-75.16304341
40.00293418,-75.18484538
39.97904498,-75.16819968
39.93765037,-75.16910694
39.9445905,-75.15737818
39.97755145,-75.12232143
39.97687711,-75.11947299
39.9829107,-75.22894952
39.95411926,-75.14577127
39.9187116,-75.22356641
39.94841401,-75.17611415
39.93732935,-75.18876862
39.93732935,-75.18876862
40.02472126,-75.15605421
39.93909149,-75.19002841
39.93909149,-75.19002841
40.00542548,-75.16021202
39.96872161,-75.16283801
39.94210083,-75.18317328
39.92956386,-75.15173681
39.92956386,-75.15173681
39.96742191,-75.12936642
39.96556158,-75.21843189
39.99411982,-75.17981047
39.96245225,-75.24471065
39.99780241,-75.11098377
40.03338297,-75.15740722
39.98761993,-75.16229479
39.99816822,-75.15694296
39.9967133,-75.1798694
39.96611967,-75.17398625
39.93665634,-75.19542891
40.04021996,-75.17692938
40.00656626,-75.16683628
39.99169885,-75.17008
39.9886849,-75.16286801
39.93525581,-75.18597999
39.92732721,-75.18359831
40.0431201,-75.17032341
40.04218251,-75.15027596
39.97522247,-75.18470608
39.91875639,-75.15586652
39.92104621,-75.1638132
39.98935062,-75.16728877
39.98903745,-75.18196824
39.98941696,-75.16785249
39.93281463,-75.18650231
39.99565375,-75.16050541
39.9429006,-75.21405006
39.93629698,-75.20904051
40.00762816,-75.10491844
39.97204108,-75.16752209
39.97470024,-75.16566056
39.96243434,-75.1517271
39.99317511,-75.16348805
39.93074393,-75.16240619
40.01161899,-75.07173337
39.98318583,-75.10169665
39.98855785,-75.1206324
39.98886897,-75.09740304
39.98886897,-75.09740304
40.02328335,-75.17506959
39.92457693,-75.16955501
39.9899227,-75.16775392
40.00195147,-75.15929244
39.98365275,-75.18731215
39.91757374,-75.16575884
39.92989846,-75.17125966
40.02862149,-75.15032079
39.94367166,-75.24426018
40.020798,-75.156313
39.93257023,-75.18529608
39.93925637,-75.18835519
39.93761395,-75.19445188
39.9719682,-75.2459113
40.04850861,-75.09509641
39.91675866,-75.1714235
39.91675866,-75.1714235
39.92620649,-75.18294602
40.02658577,-75.22169184
39.98488563,-75.17321835
39.91666766,-75.23104138
39.92501093,-75.15867917
40.00259947,-75.09972068
39.99768108,-75.11113894
39.99768108,-75.11113894
39.9919321,-75.13318256
39.99444074,-75.18301037
39.94167526,-75.14961971
39.93831237,-75.19903992
39.97058732,-75.16118642
40.01005219,-75.15439692
39.98819088,-75.09861714
39.93693415,-75.22647529
39.94005544,-75.14652719
40.04597597,-75.10450247
39.94499943,-75.16040469
39.96545242,-75.21962533
40.00343533,-75.15022901
39.92991494,-75.17991213
39.92432974,-75.17848594
40.00915677,-75.19466139
40.0038783,-75.17712869
40.00891648,-75.1538329
40.00198061,-75.15930198
39.94310009,-75.22063049
39.94077943,-75.17957669
39.94620648,-75.16276396
39.9364598,-75.19600718
39.95171184,-75.17403868
39.94219027,-75.14946819
39.94183602,-75.15239471
39.99403109,-75.11234985
39.99403109,-75.11234985
39.99942731,-75.16073319
39.99942731,-75.16073319
39.91765224,-75.16633064
40.03640588,-75.16936088
39.96410472,-75.17406735
39.92462979,-75.18063122
39.99145112,-75.16487754
40.03212735,-75.11488861
39.99532608,-75.17089475
40.01193529,-75.15560061
40.01193529,-75.15560061
39.99536302,-75.11327968
39.9841061,-75.11345088
39.97720273,-75.24207062
39.92625357,-75.17468734
39.99038117,-75.11511819
39.99088174,-75.09121663
39.98499781,-75.11039843
39.99414477,-75.12427087
39.9241202,-75.16147239
40.02922086,-75.1636432
40.02371959,-75.1646179
39.97925775,-75.13163074
39.9793136,-75.12919783
40.00149911,-75.12531436
39.99190633,-75.1648238
39.94666831,-75.16660064
39.94123012,-75.15409908
39.92980681,-75.17923541
39.93909149,-75.19002841
39.9342543,-75.16764615
39.91458254,-75.17984436
40.03458826,-75.1309565
39.9574209,-75.22928469
39.93978688,-75.22534282
39.9344407,-75.163945
39.95576301,-75.14355959
40.00420434,-75.09936342
40.0537828,-75.1678329
39.97926867,-75.18007244
39.99813663,-75.15669874
40.00421653,-75.1604959
39.97375453,-75.18369135
39.9660081,-75.205533
39.99073325,-75.12925335
40.01343792,-75.17491387
39.99022136,-75.1109475
40.01454844,-75.08179996
39.99022136,-75.1109475
39.94241795,-75.17061486
39.95112477,-75.14180272
39.943766,-75.16660097
39.92991901,-75.15175548
39.94318418,-75.1619116
39.94167872,-75.14949538
40.04749771,-74.99662887
39.93512901,-75.16181826
40.0364822,-75.16868715
40.03729373,-75.16828439
40.006967,-75.167303
39.93029774,-75.15670597
40.03108205,-75.13787432
40.0061355,-75.15848518
40.05561564,-75.15191573
39.99939385,-75.11151003
40.01997606,-75.07274902
39.98354239,-75.11182826
40.00412698,-75.08608759
39.98989036,-75.11728153
39.98989036,-75.11728153
39.98989036,-75.11728153
40.00248705,-75.09908569
39.96000676,-75.22486807
39.96000676,-75.22486807
39.99529362,-75.1395255
39.97563068,-75.13418845
39.97176659,-75.13481411
39.92022007,-75.24466368
40.0227928,-75.17008771
39.91765683,-75.24088372
39.95873068,-75.21816691
39.9449141,-75.21968881
39.9449141,-75.21968881
39.99000391,-75.18505283
39.96922623,-75.20973765
39.9885269,-75.18599969
39.9228351,-75.17737566
39.99582959,-75.23340384
39.97049879,-75.23059546
39.9564081,-75.1722645
39.93440785,-75.21918166
39.97356098,-75.14731548
40.01351228,-75.17498126
39.97647,-75.118156
40.03427294,-75.14005029
39.95681139,-75.21461996
40.03427294,-75.14005029
39.92970908,-75.17279516
39.99475454,-75.11647441
39.99124994,-75.10980446
39.93975526,-75.15608663
39.93975526,-75.15608663
39.962737,-75.1996
40.03595015,-75.16037654
40.05418106,-75.15217253
40.05357603,-75.17531796
39.97548991,-75.22527491
39.96863746,-75.16341469
39.99755303,-75.11150383
40.00490669,-75.07668437
40.04535473,-75.11283049
40.00998165,-75.14411847
39.92692246,-75.19335173
39.99344852,-75.11805163
39.99621456,-75.11517668
39.99843686,-75.10328848
39.99791774,-75.11851423
40.02156126,-75.12033824
40.02467043,-75.14234905
40.02053857,-75.1352679
40.01423586,-75.06222267
39.95886543,-75.23540172
39.97216984,-75.22990504
39.92501223,-75.16482847
39.92066091,-75.17975091
39.92066091,-75.17975091
39.92066091,-75.17975091
39.91906883,-75.15743319
39.99516863,-75.11577972
40.00825089,-75.14922616
40.06007357,-75.07176271
39.94077376,-75.22511388
39.92240766,-75.16081211
39.93318289,-75.18302494
39.90708833,-75.22358315
39.93909149,-75.19002841
39.99689678,-75.18133812
39.98790974,-75.12589614
39.94610282,-75.16923779
39.97372317,-75.24809464
39.9255875,-75.17887529
39.9882897,-75.15912318
39.9291194,-75.17741693
39.94286522,-75.15097484
39.99817953,-75.1170164
39.99817953,-75.1170164
39.99850579,-75.12860191
39.925974,-75.18115284
39.96410472,-75.17406735
40.01709797,-75.15664701
39.97543934,-75.16920887
39.96242119,-75.24412837
40.0006328,-75.15804334
39.93084681,-75.17986298
39.96929679,-75.15850582
39.92989167,-75.17706829
39.9426756,-75.17913364
40.03479913,-75.0997755
40.00326195,-75.16921679
39.99171685,-75.1830327
39.99485097,-75.17442442
40.01902155,-75.06865388
39.98144224,-75.09313784
39.92806498,-75.15686726
39.99424178,-75.12035551
39.99931368,-75.12086379
39.92004908,-75.17463011
39.91993508,-75.17476655
39.97794266,-75.16318733
39.97204108,-75.16752209
39.9449141,-75.21968881
39.92429606,-75.15947392
39.93318873,-75.19075414
39.92176358,-75.15803246
40.0376876,-75.17103059
39.94635526,-75.21911169
39.9559144,-75.2135369
39.9173677,-75.16516429
39.94210173,-75.17014244
39.93374687,-75.16464626
39.95633832,-75.16264222
39.92153497,-75.1710505
39.92472086,-75.17242984
39.99748907,-75.11714968
40.0256832,-75.07996696
39.94314472,-75.15369249
39.96742036,-75.20957296
40.04293273,-75.21968835
40.01932235,-75.16032189
40.01937006,-75.16033427
39.970253,-75.217733
39.91918769,-75.16725164
39.9766749,-75.16572539
39.93610586,-75.17800277
39.9345701,-75.17950133
39.93801056,-75.15560682
40.01899611,-75.16006635
39.96762693,-75.13288977
40.03768854,-75.17918008
39.97511038,-75.14121995
39.97986471,-75.24799964
39.96556712,-75.2190046
40.02242152,-75.12827954
40.00532776,-75.14833267
40.00643607,-75.13169976
39.99537319,-75.11547858
39.98883953,-75.11023807
39.98279664,-75.2415242
39.97526918,-75.18331541
40.03173381,-75.18264372
40.03173381,-75.18264372
40.06801136,-75.24017813
39.97784392,-75.1816831
39.94407741,-75.15755354
39.93835567,-75.15798319
39.98618725,-75.09739511
40.05369394,-75.16079407
40.0698029,-75.16054679
39.99993238,-75.10020892
40.04064378,-75.16984454
40.04825295,-75.14767713
39.91706143,-75.17628078
40.06043984,-75.15587595
40.03565741,-75.16067264
40.04619188,-75.17208713
39.99809717,-75.11054158
39.98861794,-75.12041654
39.99855932,-75.11689034
39.93738836,-75.23148362
39.95698018,-75.2420371
39.97847384,-75.24662597
39.98299706,-75.12688518
39.96970704,-75.13203352
40.02797344,-75.12740767
39.98359065,-75.22845968
39.99481441,-75.18234308
39.98946774,-75.17449539
39.97290799,-75.23007814
39.92637889,-75.14926692
40.03797126,-75.18427521
40.029489,-75.14689327
40.03198711,-75.10826927
40.03397588,-75.12211131
40.03135477,-75.12880074
39.95040942,-75.17683892
39.94464455,-75.14708203
40.05141272,-75.14859016
39.9419214,-75.17849526
39.94774604,-75.17439768
39.91771477,-75.15771341
40.02408211,-75.12359367
39.99625598,-75.15332005
39.97614215,-75.18253817
39.93308306,-75.17866433
39.93770408,-75.15083187
39.96372646,-75.22956651
39.89751818,-75.24125526
39.89751818,-75.24125526
39.98761805,-75.1187702
39.98761805,-75.1187702
40.04619188,-75.17208713
39.92359111,-75.18268332
39.92429606,-75.15947392
39.92094881,-75.2311614
40.04899249,-75.15943553
39.99348337,-75.1713208
40.0376425,-75.1612815
40.06706036,-75.15518152
40.00924914,-75.10383946
39.94320849,-75.16383478
40.04393602,-75.16855462
39.99492882,-75.13955312
39.96986264,-75.14742067
39.94859491,-75.17755932
39.94199445,-75.14912141
39.99518066,-75.10869642
39.93732935,-75.18876862
39.93732935,-75.18876862
39.98271409,-75.17693359
40.0186493,-75.06611623
39.91377898,-75.15846187
39.98870648,-75.16227199
40.00088429,-75.17191211
39.97060117,-75.16942883
39.98442919,-75.09390376
40.03169539,-75.16279366
39.98361506,-75.23087238
40.03158375,-75.1413681
39.95563084,-75.23414828
39.97701808,-75.24292545
39.9210736,-75.16403198
39.99047488,-75.14726696
39.97938288,-75.13803639
39.97517588,-75.12217026
40.0078977,-75.15037535
40.03847349,-75.124959
39.95469418,-75.15440057
40.05154441,-75.17470298
40.01108029,-75.1469103
39.98980622,-75.11763747
39.99027193,-75.11735295
40.02817469,-75.0803952
39.98587609,-75.11433272
40.00189696,-75.11483196
39.98667476,-75.0919415
39.947769,-75.2261494
40.03328719,-75.21503964
39.97755145,-75.12232143
39.99850579,-75.12860191
39.93899236,-75.14616996
39.93402983,-75.15696033
40.02177289,-75.1180336
39.96171226,-75.15385528
39.96186867,-75.24035093
39.95177974,-75.21026931
39.9668663,-75.1324109
39.9304009,-75.21504081
40.02922086,-75.1636432
39.99836257,-75.07340156
39.94580287,-75.1578525
39.92462756,-75.15959564
40.00456094,-75.07541459
40.00316211,-75.10163938
40.00579356,-75.10107249
39.97742115,-75.24512998
40.0186493,-75.06611623
39.9709284,-75.24994844
39.96970584,-75.21238543
39.9179784,-75.15992218
39.91413258,-75.15889261
39.99701858,-75.11714138
39.99701858,-75.11714138
40.02192875,-75.07451434
39.97041754,-75.23061003
39.92262569,-75.16308637
39.92955828,-75.18416418
39.92104621,-75.1638132
39.91896036,-75.16708659
39.92755,-75.194384
39.98898784,-75.18084214
39.99845595,-75.17674104
40.02030497,-75.15669571
39.9227523,-75.1868521
39.91920897,-75.16629731
39.91920897,-75.16629731
39.92873454,-75.17212049
39.92619283,-75.16939419
40.02733958,-75.13311101
39.92311867,-75.16606905
40.05755234,-75.14071954
39.96174716,-75.14061843
39.96355272,-75.13540641
39.98237493,-75.12506362
40.02346058,-75.1393677
39.98411517,-75.10284042
39.999931,-75.177732
40.022554,-75.156934
39.99582826,-75.15646867
39.99291819,-75.1713281
39.92967468,-75.17171689
39.96987307,-75.22083972
39.97439939,-75.22081201
39.97115237,-75.15746052
39.91902615,-75.16772441
40.04704329,-75.17444297
40.03581302,-75.17002689
40.06092942,-75.15224258
40.03280141,-75.1485754
40.04133671,-75.14535046
40.00328684,-75.1016091
40.00612779,-75.08271554
40.04293273,-75.21968835
39.99816822,-75.15694296
39.92110961,-75.1716039
39.97966391,-75.17057926
39.97483693,-75.17867922
39.94032044,-75.23202248
39.93441029,-75.18090084
39.92970251,-75.15303488
40.01999565,-75.13687074
40.00980472,-75.1370294
40.00980472,-75.1370294
40.00980472,-75.1370294
40.00980472,-75.1370294
40.00980472,-75.1370294
39.93473571,-75.19095138
40.04376131,-75.12606752
39.93572592,-75.184624
39.99901791,-75.12191735
40.01442064,-75.09562564
40.01442064,-75.09562564
39.92360208,-75.16391842
39.92257364,-75.15593644
39.92737216,-75.17241197
39.92830489,-75.16893287
40.02980989,-75.12233338
39.99000391,-75.18505283
39.99000391,-75.18505283
39.99497923,-75.17906444
40.02246294,-75.1286018
39.99135076,-75.10985844
40.05055551,-75.14104008
40.00387271,-75.14004592
39.94304552,-75.16796583
40.02701721,-75.14727653
40.04015678,-75.02365258
40.03103254,-75.18329462
40.01574122,-75.18732175
40.01684505,-75.15789456
40.03103254,-75.18329462
39.93840235,-75.19179603
39.94420921,-75.16178902
39.94444013,-75.16364889
39.93968416,-75.16257016
39.95112477,-75.14180272
39.9420998,-75.18276594
39.93642542,-75.19437144
39.97500572,-75.24750753
39.94092711,-75.16725551
39.9631848,-75.23037124
40.033977,-75.12214662
39.96758959,-75.13286778
39.96758959,-75.13286778
39.92052097,-75.17044182
40.03680636,-75.12124914
39.94034353,-75.16896494
39.91859372,-75.22955344
40.0359253,-75.15872495
39.99516863,-75.11577972
39.99516863,-75.11577972
39.93473571,-75.19095138
39.98144224,-75.09313784
39.98144224,-75.09313784
39.98457164,-75.0925446
40.03847349,-75.124959
39.93224543,-75.18476307
40.01717049,-75.15670317
39.92604783,-75.17926556
39.92604783,-75.17926556
39.93719851,-75.18315655
39.93315879,-75.16787347
39.93915977,-75.18562856
40.02964151,-75.07956786
39.98118345,-75.24516411
39.92857272,-75.17423627
39.92396991,-75.15451595
39.92115034,-75.15531968
39.93224543,-75.18476307
39.93384898,-75.193838
39.91757374,-75.16575884
39.938505,-75.16379
40.00383253,-75.13966004
39.96977311,-75.22691424
39.99921759,-75.1208844
40.01442064,-75.09562564
39.99694403,-75.11687528
39.94880235,-75.17821327
39.9426756,-75.17913364
39.9426756,-75.17913364
39.92625393,-75.18331791
39.92567399,-75.1828619
39.96733402,-75.13708106
40.00976508,-75.19621117
40.03381581,-75.17603107
40.03422782,-75.17630976
39.98519833,-75.12437619
39.97813149,-75.17042791
39.97984123,-75.17991381
39.98488563,-75.17321835
40.01163801,-75.15177372
39.99154572,-75.15694253
39.924073,-75.15432759
39.96793134,-75.1982496
39.99124994,-75.10980446
39.99817953,-75.1170164
40.02765117,-75.22622386
39.94411381,-75.23826459
39.89769845,-75.2413566
39.89751818,-75.24125526
39.89751818,-75.24125526
39.89751818,-75.24125526
39.89751818,-75.24125526
40.05282786,-75.14225822
40.04892543,-75.15605307
40.051613,-75.159912
40.01141209,-75.08650909
39.99565659,-75.07880742
39.96409414,-75.22004874
40.03727127,-75.16811621
40.06208425,-75.15172001
40.06208425,-75.15172001
40.06208425,-75.15172001
40.06208425,-75.15172001
40.05133764,-75.15619209
39.99392739,-75.11804389
39.94304622,-75.16781562
39.97691093,-75.14111091
39.9927467,-75.08614917
39.97150257,-75.14797137
39.99371662,-75.14590955
39.93536663,-75.21547746
40.01720762,-75.11031529
39.94867688,-75.17823904
39.93757773,-75.15651144
40.02108743,-75.15907941
40.02108743,-75.15907941
40.0227928,-75.17008771
40.03688244,-75.17567592
40.02066868,-75.14207885
40.00019067,-75.15176234
39.9221716,-75.22735988
39.9624877,-75.19561755
39.92902288,-75.18212956
39.92683036,-75.17897092
39.92580933,-75.1805576
39.92058977,-75.15364463
39.9400573,-75.1744814
39.96994138,-75.23048886
39.92918276,-75.16797499
39.98408962,-75.234295
39.95117923,-75.24519073
40.05718747,-75.13953403
39.96692189,-75.19723521
39.99516863,-75.11577972
39.99516863,-75.11577972
39.9574209,-75.22928469
40.06825589,-75.0820876
40.06868014,-75.08366623
39.91675866,-75.1714235
39.92969682,-75.15508802
39.94635492,-75.17162821
39.98618087,-75.15540787
39.98260282,-75.17591018
40.01044163,-75.15673596
39.99713937,-75.17554949
39.99713937,-75.17554949
40.00125624,-75.17128693
39.9915992,-75.1330479
40.065618,-75.14899046
40.03561991,-75.1607108
40.035546,-75.1608312
40.0475819,-75.15097264
40.06079722,-75.18641885
39.894982,-75.247737
39.95528119,-75.15432063
39.94846738,-75.17653087
39.93337477,-75.1435624
39.94875132,-75.17899526
39.93882736,-75.17475185
39.92943357,-75.15349714
40.05447488,-75.14966389
39.94011673,-75.18576008
39.94341119,-75.16545657
39.91989553,-75.24233748
